date,Россия,Великобритания,США,Германия,Индия,Южная Корея,Бразилия
2021-10-20,33306.28571428572,46492.57142857143,79743.85714285714,9337.0,15321.857142857143,1407.4285714285713,9881.714285714286
2021-10-21,34026.28571428572,47093.71428571428,78452.0,9337.0,15245.714285714286,1372.5714285714287,10683.142857142857
2021-10-22,34732.71428571428,47648.857142857145,75626.57142857143,9337.0,15092.0,1356.857142857143,11791.285714285714
2021-10-23,35371.28571428572,47473.857142857145,74298.0,9337.0,15141.285714285714,1357.7142857142858,12157.714285714286
2021-10-24,35565.142857142855,47060.142857142855,72649.0,13960.42857142857,15392.714285714286,1377.7142857142858,12052.42857142857
2021-10-25,36080.142857142855,46663.71428571428,68807.85714285714,13960.42857142857,15494.142857142857,1405.142857142857,12119.0
2021-10-26,36466.71428571428,45522.57142857143,66009.57142857143,13960.42857142857,15404.142857142857,1459.0,12185.57142857143
2021-10-27,36825.142857142855,44054.42857142857,67743.57142857143,13960.42857142857,15236.714285714286,1554.7142857142858,11950.0
2021-10-28,37361.857142857145,42568.0,70771.0,13960.42857142857,14908.42857142857,1652.4285714285713,12015.0
2021-10-29,37748.71428571428,41337.142857142855,71866.0,13960.42857142857,14703.0,1737.5714285714287,12240.0
2021-10-30,38116.28571428572,40793.71428571428,74087.42857142857,13960.42857142857,14415.42857142857,1828.7142857142858,12013.57142857143
2021-10-31,38878.142857142855,40734.71428571428,75169.42857142857,19573.0,13976.0,1899.4285714285713,11651.142857142857
2021-11-01,39231.28571428572,40515.57142857143,75003.14285714286,19573.0,13720.0,1945.7142857142858,11505.0
2021-11-02,39597.28571428572,40379.857142857145,74616.0,19573.0,13433.57142857143,2048.1428571428573,11584.57142857143
2021-11-03,40148.857142857145,40043.142857142855,79385.57142857143,19573.0,13212.42857142857,2101.1428571428573,11304.714285714286
2021-11-04,40166.142857142855,39456.71428571428,75500.71428571429,19573.0,12745.142857142857,2132.5714285714284,10305.714285714286
2021-11-05,40292.71428571428,38448.28571428572,74724.57142857143,19573.0,12513.857142857143,2153.1428571428573,9945.285714285714
2021-11-06,40447.57142857143,37344.28571428572,72685.85714285714,19573.0,12030.42857142857,2176.285714285714,9671.57142857143
2021-11-07,40186.42857142857,35925.28571428572,72887.28571428571,25409.714285714286,11748.0,2186.714285714286,9865.285714285714
2021-11-08,40043.28571428572,35049.142857142855,73035.42857142857,25409.714285714286,11596.142857142857,2204.714285714286,10032.857142857143
2021-11-09,40065.0,34445.142857142855,73917.85714285714,25409.714285714286,11553.714285714286,2170.4285714285716,9940.57142857143
2021-11-10,39724.28571428572,34304.71428571428,73709.85714285714,25409.714285714286,11491.285714285714,2175.8571428571427,10197.714285714286
2021-11-11,39801.71428571428,34908.57142857143,74894.14285714286,25409.714285714286,11520.714285714286,2179.285714285714,10843.0
2021-11-12,39714.28571428572,35902.28571428572,77034.57142857143,25409.714285714286,11490.285714285714,2203.4285714285716,10501.857142857143
2021-11-13,39417.28571428572,36950.42857142857,74862.71428571429,25409.714285714286,11621.857142857143,2218.0,10780.142857142857
2021-11-14,39368.42857142857,38014.0,79597.14285714286,38739.142857142855,11681.57142857143,2253.4285714285716,10962.57142857143
2021-11-15,39228.42857142857,38792.42857142857,84352.71428571429,38739.142857142855,11507.0,2312.1428571428573,11359.142857142857
2021-11-16,38893.857142857145,39499.0,84648.28571428571,38739.142857142855,11326.857142857143,2420.285714285714,11075.42857142857
2021-11-17,38689.28571428572,40473.57142857143,87105.28571428571,38739.142857142855,11145.57142857143,2530.5714285714284,10669.857142857143
2021-11-18,38205.71428571428,41071.28571428572,89109.85714285714,38739.142857142855,10978.142857142857,2625.714285714286,9808.42857142857
2021-11-19,37781.857142857145,41493.142857142855,90832.85714285714,38739.142857142855,10776.714285714286,2738.5714285714284,9766.142857142857
2021-11-20,37476.71428571428,41930.71428571428,98007.57142857143,38739.142857142855,10555.57142857143,2852.1428571428573,9337.714285714286
2021-11-21,37212.0,42194.0,96696.57142857143,50236.28571428572,10443.714285714286,2969.285714285714,9160.142857142857
2021-11-22,36820.71428571428,42544.0,93399.14285714286,50236.28571428572,10195.0,3051.1428571428573,8330.285714285714
2021-11-23,36417.57142857143,42789.42857142857,94136.0,50236.28571428572,10011.285714285714,3184.4285714285716,8472.714285714286
2021-11-24,35979.28571428572,42758.71428571428,95820.0,50236.28571428572,9880.714285714286,3276.4285714285716,8443.42857142857
2021-11-25,35468.142857142855,43011.142857142855,96413.0,50236.28571428572,9480.714285714286,3400.285714285714,9214.0
2021-11-26,35115.857142857145,43136.42857142857,96516.57142857143,50236.28571428572,9401.142857142857,3523.285714285714,9350.142857142857
2021-11-27,34662.42857142857,43045.42857142857,89209.85714285714,50236.28571428572,9117.714285714286,3638.0,9325.142857142857
2021-11-28,34173.57142857143,43006.0,84627.71428571429,57621.142857142855,8872.857142857143,3706.714285714286,9187.57142857143
2021-11-29,33913.42857142857,42715.71428571428,85428.57142857143,57621.142857142855,8847.285714285714,3754.0,9244.714285714286
2021-11-30,33720.857142857145,43066.57142857143,87969.42857142857,57621.142857142855,8763.142857142857,3897.4285714285716,9090.0
2021-12-01,33617.857142857145,43860.28571428572,80555.28571428571,57621.142857142855,8716.142857142857,4087.285714285714,9268.42857142857
2021-12-02,33559.71428571428,44931.42857142857,83358.71428571429,57621.142857142855,8808.42857142857,4236.142857142857,9182.42857142857
2021-12-03,33308.28571428572,46081.142857142855,87150.14285714286,57621.142857142855,8618.0,4419.714285714285,8965.714285714286
2021-12-04,33169.42857142857,47066.0,97313.85714285714,57621.142857142855,8658.714285714286,4591.714285714285,9077.714285714286
2021-12-05,33034.28571428572,47971.28571428572,107288.14285714286,55436.28571428572,8676.0,4736.857142857143,8825.57142857143
2021-12-06,32788.0,48754.28571428572,109509.85714285714,55436.28571428572,8675.57142857143,5011.714285714285,8769.142857142857
2021-12-07,32566.285714285714,48946.42857142857,109335.14285714286,55436.28571428572,8651.57142857143,5305.142857142857,8883.57142857143
2021-12-08,32268.428571428572,49432.857142857145,122272.85714285714,55436.28571428572,8578.0,5567.571428571428,8961.0
2021-12-09,31814.14285714286,49513.28571428572,122966.85714285714,55436.28571428572,8528.57142857143,5864.571428571428,9038.142857142857
2021-12-10,31520.285714285714,50085.71428571428,122485.85714285714,55436.28571428572,8426.714285714286,6096.571428571428,8844.142857142857
2021-12-11,31136.571428571428,51039.42857142857,121566.14285714286,55436.28571428572,8339.42857142857,6319.714285714285,8325.285714285714
2021-12-12,30754.714285714286,52014.42857142857,119281.28571428571,48286.857142857145,8179.285714285715,6532.714285714285,7916.428571428572
2021-12-13,30386.428571428572,53415.857142857145,118797.71428571429,48286.857142857145,8042.714285714285,6619.428571428572,7133.142857142857
2021-12-14,29993.14285714286,55145.42857142857,119197.0,48286.857142857145,7894.428571428572,6716.142857142857,6682.285714285715
2021-12-15,29651.85714285714,59070.42857142857,119431.28571428571,48286.857142857145,7686.571428571428,6790.285714285715,6353.285714285715
2021-12-16,29405.714285714286,65717.57142857143,119416.14285714286,48286.857142857145,7480.142857142857,6849.285714285715,5435.571428571428
2021-12-17,28958.571428571428,73414.14285714286,121811.71428571429,48286.857142857145,7329.285714285715,6897.142857142857,4777.142857142857
2021-12-18,28550.85714285714,80422.71428571429,125417.0,48286.857142857145,7208.285714285715,6832.142857142857,3983.1428571428573
2021-12-19,28270.571428571428,86623.42857142857,128444.14285714286,39071.857142857145,7109.285714285715,6761.142857142857,3456.5714285714284
2021-12-20,27908.285714285714,92379.0,131818.0,39071.857142857145,6996.857142857143,6709.142857142857,3452.0
2021-12-21,27560.285714285714,97518.28571428571,138118.57142857142,39071.857142857145,6931.428571428572,6652.0,3413.5714285714284
2021-12-22,27117.571428571428,104203.57142857143,149615.14285714287,39071.857142857145,6836.142857142857,6551.428571428572,3415.285714285714
2021-12-23,26714.85714285714,110990.0,160740.2857142857,39071.857142857145,6767.714285714285,6378.714285714285,3386.0
2021-12-24,26280.571428571428,117969.57142857143,173798.2857142857,39071.857142857145,6653.857142857143,6168.857142857143,3101.0
2021-12-25,25925.14285714286,125766.42857142857,190390.2857142857,39071.857142857145,6660.142857142857,6052.428571428572,3090.285714285714
2021-12-26,25318.571428571428,131676.57142857142,202488.42857142858,27690.285714285714,6646.714285714285,5893.428571428572,3102.4285714285716
2021-12-27,24774.0,129030.85714285714,206522.7142857143,27690.285714285714,6642.142857142857,5702.857142857143,2627.714285714286
2021-12-28,24204.714285714286,132910.0,222104.2857142857,27690.285714285714,6789.571428571428,5410.142857142857,3667.714285714286
2021-12-29,23612.571428571428,141630.7142857143,250438.0,27690.285714285714,7200.714285714285,5141.0,4345.714285714285
2021-12-30,22956.285714285714,150513.0,277037.4285714286,27690.285714285714,8009.142857142857,4947.571428571428,5032.714285714285
2021-12-31,22375.571428571428,166404.14285714287,310812.5714285714,27690.285714285714,9454.0,4743.714285714285,5843.714285714285
2022-01-01,21633.428571428572,177253.14285714287,354503.28571428574,27690.285714285714,11680.57142857143,4516.428571428572,7238.0
2022-01-02,20849.428571428572,184581.57142857142,387434.0,29813.714285714286,14618.57142857143,4362.142857142857,8112.0
2022-01-03,19868.428571428572,191426.14285714287,414167.28571428574,29813.714285714286,18507.0,4242.285714285715,8681.42857142857
2022-01-04,19008.571428571428,200680.57142857142,439820.71428571426,29813.714285714286,22938.571428571428,4105.142857142857,7684.571428571428
2022-01-05,18244.714285714286,205664.85714285713,502377.28571428574,29813.714285714286,29924.571428571428,3975.4285714285716,8400.285714285714
2022-01-06,17422.285714285714,214690.2857142857,551377.2857142857,29813.714285714286,41035.142857142855,3810.0,9875.857142857143
2022-01-07,16864.714285714286,207458.2857142857,584017.4285714285,29813.714285714286,55368.857142857145,3680.714285714286,12467.142857142857
2022-01-08,16410.0,198373.14285714287,614558.7142857143,29813.714285714286,72399.0,3615.0,15670.142857142857
2022-01-09,16126.142857142857,188618.85714285713,668985.2857142857,48268.857142857145,91267.42857142857,3597.714285714286,23243.0
2022-01-10,16052.857142857143,185096.0,689811.8571428572,48268.857142857145,112120.71428571429,3607.8571428571427,29716.85714285714
2022-01-11,16284.57142857143,172913.42857142858,703480.8571428572,48268.857142857145,130789.85714285714,3599.5714285714284,32954.142857142855
2022-01-12,16595.14285714286,159064.57142857142,755356.4285714285,48268.857142857145,150307.42857142858,3604.714285714286,36231.0
2022-01-13,17429.285714285714,136150.0,765502.8571428572,48268.857142857145,172663.0,3723.0,43660.42857142857
2022-01-14,18441.428571428572,119156.42857142857,787372.8571428572,48268.857142857145,193677.57142857142,3852.1428571428573,52141.0
2022-01-15,19957.285714285714,108218.14285714286,800782.4285714285,48268.857142857145,211798.57142857142,3970.0,61141.0
2022-01-16,21812.14285714286,103366.42857142857,807276.1428571428,69446.28571428571,227737.14285714287,4092.0,68140.14285714286
2022-01-17,23940.14285714286,101128.57142857143,809735.2857142857,69446.28571428571,238932.2857142857,4231.0,68028.28571428571
2022-01-18,25901.14285714286,101458.14285714286,800049.0,69446.28571428571,248925.85714285713,4433.857142857143,68107.14285714286
2022-01-19,28180.14285714286,101251.71428571429,757612.5714285715,69446.28571428571,261533.0,4782.285714285715,73728.0
2022-01-20,30708.0,101767.71428571429,765148.8571428572,69446.28571428571,271549.4285714286,5100.428571428572,83204.85714285714
2022-01-21,34378.42857142857,102987.85714285714,754375.4285714285,69446.28571428571,283414.0,5470.285714285715,100093.85714285714
2022-01-22,38668.857142857145,103546.71428571429,737830.7142857143,69446.28571428571,293252.71428571426,5961.0,110046.57142857143
2022-01-23,43522.42857142857,104318.85714285714,720412.5714285715,113830.71428571429,302157.14285714284,6482.571428571428,117797.0
2022-01-24,48434.28571428572,104859.28571428571,700785.0,113830.71428571429,309010.71428571426,7124.857142857143,133350.2857142857
2022-01-25,53656.71428571428,105469.0,685957.8571428572,113830.71428571429,311561.5714285714,8154.142857142857,149085.42857142858
2022-01-26,59484.28571428572,104876.14285714286,692055.4285714285,113830.71428571429,311982.14285714284,9283.714285714286,149972.0
2022-01-27,66622.28571428571,104068.28571428571,640189.5714285715,113830.71428571429,307532.4285714286,10616.142857142857,157060.42857142858
2022-01-28,73554.71428571429,103626.57142857143,606583.7142857143,113830.71428571429,293811.71428571426,12119.0,159876.57142857142
2022-01-29,81541.85714285714,103037.57142857143,577488.0,113830.71428571429,279215.71428571426,13532.0,168513.57142857142
2022-01-30,89830.85714285714,101937.0,541323.1428571428,159193.14285714287,265036.85714285716,14898.714285714286,183289.14285714287
2022-01-31,98253.85714285714,100762.57142857143,526124.2857142857,159193.14285714287,251301.7142857143,16295.57142857143,186492.42857142858
2022-02-01,106543.42857142857,98667.85714285714,503733.85714285716,159193.14285714287,238613.85714285713,17332.571428571428,186363.14285714287
2022-02-02,116142.14285714286,95480.28571428571,441644.28571428574,159193.14285714287,220824.14285714287,18532.428571428572,186021.2857142857
2022-02-03,125706.71428571429,92729.85714285714,413533.71428571426,159193.14285714287,204545.42857142858,20152.571428571428,186984.57142857142
2022-02-04,135729.7142857143,89837.0,378988.0,159193.14285714287,190000.42857142858,22841.714285714286,179604.0
2022-02-05,144895.42857142858,87043.14285714286,347163.71428571426,159193.14285714287,174631.85714285713,25864.714285714286,189526.0
2022-02-06,153301.57142857142,84077.14285714286,312672.85714285716,184677.14285714287,156516.57142857142,28466.14285714286,177289.2857142857
2022-02-07,160135.14285714287,81047.57142857143,295900.0,184677.14285714287,138510.57142857142,31090.285714285714,179807.2857142857
2022-02-08,165821.85714285713,77169.0,287094.85714285716,184677.14285714287,124301.71428571429,35276.0,169173.2857142857
2022-02-09,171710.42857142858,73087.85714285714,248357.2857142857,184677.14285714287,111441.57142857143,39735.42857142857,167549.85714285713
2022-02-10,177611.57142857142,69618.14285714286,234280.57142857142,184677.14285714287,96391.71428571429,43519.57142857143,165201.57142857142
2022-02-11,182718.42857142858,66178.28571428571,218993.2857142857,184677.14285714287,83346.42857142857,46171.71428571428,166046.0
2022-02-12,186501.85714285713,62699.57142857143,192670.42857142858,184677.14285714287,72268.57142857143,48707.142857142855,146854.2857142857
2022-02-13,189055.85714285713,60027.42857142857,174587.42857142858,187120.7142857143,63326.142857142855,51468.857142857145,144239.7142857143
